comment,video_title,video_url,is_short
"I HATE Google+ but now that I have watched your video I see that it could be an asset if they fix it as you mentioned. But to be honest, I barely know what the hell it is! LOL People have been adding me to their circles and I wonder who the heck they are and how they found me. I've been so afraid to hit that red Google+ Bell for awhile now but after watching your video, I've started to try and start learning. I guess keep up or get left behind. Hopefully Google will listen to you as the good folks at Playstation did. BTW, thanks for getting MP3 support and Media Streaming added. Playstation4 owners around the globe will now benefit from that additional feature because of YOU!! That must feel good. Great video as always.",PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
"STAR WARS EPISODE 3: REVENGE OF THE SITH SCRIPT 

George Lucas 


1 EXT. SPACE 

A long time ago in a galaxy far, far away. 

A vast sea of stars serves as the backdrop for the Main Title, followed by a rollup, which crawls into infinity. 

War! The Republic is crumbling under attacks by the ruthless Sith Lord, Count Dooku. There are heroes on both sides. Evil is everywhere. 

In a stunning move, the fiendish droid leader, General Grievous, has swept into the Republic capital and kidnapped Chancellor Palpatine, leader of the Galactic Senate. 

As the Separatist Droid Army attempts to flee the besieged capital with their valuable hostage, two Jedi Knights lead a desperate mission to rescue the captive Chancellor. . . . 

PAN DOWN to reveal a REPUBLIC ATTACK CRUISER. Continue to PAN with the Cruiser as TWO JEDI STARFIGHTERS enter and head toward an enemy Battle Cruiser. TRUCK with the Jedi Fighters as they maneuver in unison, dodging flack and enemy laser fire. R2-D2 is on Anakin's ship. R4-P17 is on Obi-Wan's ship. A giant space battle is revealed as the tiny Jedi ships continue their assault in a synchronous ballet. 

2 INT. OBI-WAN'S STARFIGHTER COCKPIT-SPACE 

OBI-WAN bounces through the flack with a frown. His ship rocks violently. 

3 INT. ANAKINS STARFIGHTER COCKPIT-SPACE 

ANAKIN smiles as he blasts a TRADE FEDERATION DROID DROP FIGHTER. 

ANAKIN: There isn't a droid made that can out fly you, Master, and no other way to get to the Chancellor . . . 

OBI-WAN: Look out, four droids inbound . . . 

4 EXT. CORUSCANT-SPACE BATTLE 

The TWO JEDI FIGHTERS swerve in unison as FOUR TRADE FEDERATION DROID DROP FIGHTERS attack. After several clever moves by the Jedi, two of the FEDERATION DROID DROP FIGHTERS collide with each other in a ball of flame. 

5 INT. OBI-WAN'S STARFIGHTER COCKPIT-SPACE 

OBI-WAN struggles to maintain control of his ship. 

OBI-WAN: We've got to split them up. 

ANAKIN: Break left, fly through the guns on that tower. 

OBI-WAN flies to the left of a huge tower on a REPUBLIC CRUISER. The TWO DROID DROP FIGHTERS follow. 

OBI-WAN: Easy for you to say . . . why am I always the bait? 

ANAKIN: Don't worry. I'm coming around behind you. 

OBI-WAN deftly maneuvers around a large Starship's superstructure, but the TWO DROID FIGHTERS stay on his tail, BLASTING him with intense laser fire. 

OBI-WAN: Anakin, they're all over me! 

ANAKIN: Dead ahead! Closing . . . lock onto him, Artoo . . . 

ARTOO BEEPS his reply as ANAKIN swoops in for the kill. ANAKIN BLASTS one of the DROID DROP FIGHTERS. It EXPLODES. 

ANAKIN: (continuing, laughs) We got him, Artoo! 

ANAKIN BLASTS away at the second DROID DROP FIGHTER as ARTOO BEEPS an angry warning. 

ANAKIN: I copy, Artoo. 

OBI-WAN: I'm going down on the deck. 

ANAKIN: Good idea ... I need some room to maneuver. 

OBI-WAN dives toward the surface of one of the larger TRADE FEDERATION BATTLESHIPS and is forced to fly through a maelstrom of laser flack. He skims the surface, followed by the DROID DROP FIGHTER, which is followed by ANAKIN. 

ANAKIN: (continuing) Cut right. Do you hear me?! Cut right. Don't let him get a handle on you. Come on, Artoo, lock on! Lock on! 

ARTOO BEEPS. The crosshairs merge on the DROID DROP FIGHTER. 

OBI-WAN: Hurry up! I don't like this! 

OBI-WAN flies through a narrow gap between two towers on a Battleship. The DROID DROP FIGHTER hits one of Obi-Wan's wings with a laser blast, and parts of the ship go flying around Obi-Wan's Astro Droid, ARFOUR. 

OBI-WAN: (continuing) Ouch! 

R-4 BEEPS a blue streak. 

OBI-WAN: (continuing) Don't even try to fix it, Arfour. I've shut it down. 

ANAKIN: We're locked on ... we've got him . . . 

ANAKIN drops in behind the DROID DROP FIGHTER and blows him apart. ARTOO SQUEALS with delight. 

ANAKIN: (continuing) Yeah! We got him . . . good going, Artoo. 

OBI-WAN: Next time you're the bait . . . Now let's find the Command Ship and get on with it ... 

R-4 BEEPS a blue streak. 

ANAKIN: Lock onto them, Artoo. Master, General Grievous's ship is directly ahead. 

ARTOO BEEPS a reply, and it reads out in Anakin's cockpit. 

ANAKIN: (continuing) The one crawling with vulture droids. 

6 INT. OBI-WAN'S STARFIGHTER COCKPIT-SPACE 

OBI-WAN: I see it. Oh, this is going to be easy. 

Ahead is a TRADE FEDERATION CRUISER with batlike DROID VULTURE FIGHTERS stalking around on the hull. The VULTURE FIGHTERS transform into flight configuration, lift off the CRUISER, and attack the JEDI STARFIGHTERS. 

ANAKIN: Come on, Master. 

OBI-WAN: Not this time. There's too much at stake. We need help. Odd Ball, do you copy? 

ODD BALL: (OS) Copy, Red Leader. 

OBI-WAN: Mark my position and form your squad up behind me . . . 

7 INT. ODD BALL'S FIGHTER COCKPIT-SPACE 

ODD BALL: We're on your tail, General Kenobi. Set S-foils in attack position. 

The protective ray shield lowers on the main hangar of the TRADE FEDERATION CRUISER, and six new DROID TRI-FIGHTERS emerge and join the DROID VULTURE FIGHTERS heading toward the Jedi. The JEDI STARFIGHTERS extend the stability foils on the ends of their wings. 

8 INT. ANAKIN'S FIGHTER COCKPIT-SPACE 

ANAKIN: This is where the fun begins. Ten Vulture Droids straight ahead, coming down the left side. 

ARTOO BEEPS a worried message. 

OBI-WAN: Add five Tri-fighters on the right . . . 

ANAKIN: I'm going head to head. See you. 

OBI-WAN: Take it easy, Anakin. 

Four Clone Fighters move into formation behind the Jedi. 

ODD BALL: I'm on your right, Red Leader. 

ANAKIN: Incoming!! 

ARTOO SQUEALS as five DROID TRI-FIGHTERS pass by at high speed on the right. 

OBI-WAN: Five more on the right! 

Four more VULTURE DROID FIGHTERS pass at high speed from the left. All hell breaks loose. OBI-WAN and ANAKIN continue to fly in unison, backing up each other. ARTOO SQUEALS. 

ANAKIN: Here we go. 

The Jedi ships split up and make a quick loop around the DROID TRI-FIGHTERS, ending up behind them. BLASTING away. The DROID TRI-FIGHTERS EXPLODE. 

OBI-WAN: I'm going high and right. 

ANAKIN: Hang on. There are four more of them. 

OBI-WAN: Stay with me . . . swing back and right . . . help me engage. Back off ... Let them pass between us. 

ANAKIN: I'm coming around. I'm coming around on your tail. 

OBI-WAN: All right, engage . . . and hurry. These droids are all over me like a rash. 

In one incredible move, ANAKIN swings in behind the DROID TRI-FIGHTERS, blowing them away one by one until there is only one left. ARTOO CHIRPS. 

ARTOO lets out a HOWL as ANAKIN accelerates past the last DROID TRI-FIGHTER, slams on his brakes, flips the Fighter around, and BLASTS the Fighter from the front. ARTOO BEEPS frantically as they fly through the debris of the destroyed ships. ANAKIN looks behind him. 

ANAKIN: How many back there. Artoo? (Artoo beeps) Three . . . (continuing) Four . . . that's not good. 

OBI-WAN: Anakin, you have four on your tail. 

ANAKIN: I know. I know! 

OBI-WAN: Four more closing from your left. 

ANAKIN: I know. I know! 

OBI-WAN: Break right and go high. 

ANAKIN: I'm going low and left. 

Obi-Wan shakes his head. 

OBI-WAN: (to himself) He still has much to learn. 

ANAKIN swoops low and skims across a TRADE FEDERATION BATTLESHIP, dodging flack as ARTOO bounces along, trying to get out a sentence. 

ANAKIN: Hang on, Artoo. Obi-Wan, do you copy? I'm going to pull them through the needle . . . 

OBI-WAN: Too dangerous. First Jedi rule: ""Survive."" 

ANAKIN: Sorry, no choice. Come down here and thin them out a little. 

OBI-WAN drops in behind the DROID VULTURE FIGHTERS chasing Anakin. ARFOUR BEEPS to OBI-WAN. 

OBI-WAN: Just keep me steady . . . hold on ... not yet. . . now break left. 

OBI-WAN fires as he swings across the back of the VULTURE DROIDS, BLASTING four of them away. ANAKIN heads for a trench along the surface of one of the Trade Federation Battleships. He flies into the trench, which ends in a conning tower with a small slit between two main struts. 

OBI-WAN: (continuing) You'll never get through there, Anakin. It's too tight. 

ARTOO BEEPS nervously. 

ANAKIN: Easy, Artoo . . . we've done this before. 

OBI-WAN: Use the Force, think yourself through, the ship will follow. 

ARTOO SQUEALS in a panic. On the view screen Artoo's squeal reads out, ""WE'RE NOT GOING TO MAKE IT."" 

ANAKIN: Wrong thought, Artoo. 

ANAKIN slips through the narrow gap. The trailing VULTURE DROID FIGHTERS CRASH. 

ANAKIN: (continuing) I'm through.",PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
YouTube is just going to be a memory if they don't break up their relationship with Google.,PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
This was the funniest thing I've watched in years,PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
I almost fainted because I clicked on a screamer link a few days ago. This needs to stop. It's not a pleasure to read these comments anymore.,PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
Don't kill your self u r a good guy,PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
"I am very pleased that you have not only spoken passionately but done your research and kept an open mind. If the slipping glasses is recurring, you may want to change the model.",PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
I really do miss posting incredibly awesome comments in getting a bunch of likes. Damn damn. Damn.,PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
Dude I have only been watching your videos for 2 days and ive only seen 2. looking at the comments. I'm truly sorry for all the hate your comments. Your words are so inspiring in just the two i've seen. Good luck.,PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
"I agree with you all the way Francis. I stopped bothering reading the comments altogether. We all know how bad the comment section used to be, every video usually had some sort of argument going on. But at least there was a high chance ofthe two top comments being either insightful or funny, now it's just a sad mess.

Love your vids btw dude, keep it up man !!!",PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
How do you expect us to fix YouTube when it's busted,PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
"i love what you're saying, you make a lot of sense this video alone won you a subscriber. I will reply to my comment a million times so that you can have a good comment up on your top comments",PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
"Google gives not. One. Flying. Fuck about what anyone/everyone has to say. They'll do whatever the hell they want and keep on ""fixing"" it.",PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
"Honestly, despite the fact that people make fun of you and call you names i love your videos! Don't stop makin them. Also the points that you bring make a lot of sense and if Youtube could see this video it would help us out soo much!
Also i wanted to say it is inspiring that no matter how much shit people talk to you the videos you make are always amazing. nice job dude!",PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
LOL at the unmade bed and man cave sign in the background!,PLEASE Fix Youtube and Google+,https://www.youtube.com/watch?v=jQjocZXHOg4,False
Wow ! Nostalgia. who watches in 2023 ?,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
I miss google plus :(,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"You can change the stream layout by clicking ""More"" and selecting the list view at the bottom of the dialogue. Hopefully that'll help.",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
You can disable the auto-hashtags on your posts.,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
we got google+ before GTA V,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Bring Google+ back,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"Well, just looked at people YT profile name with space, it means people connect to Google+. When you connect your Google+ profile to your YT account, you're part of G+ active users.",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
It's supposed to be rolling out this afternoon.,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"Only if they had a single column, they would have lived. But the designers. Every designer thinks he or she is above all and above practical usability.",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"Thank you Google+ for all what you offer! These multi-column stream along with  many other new features means just good and a plus of quality in what's happens in this top Social Network. Maybe one little detail you could have in view - an easy option for sharing in an external Social Network, not only in Google+ such as now...",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
We all miss Google+,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
The problem with this redesign is that the news feed has become a giant mess. The simplicity Google is known to use has pretty much disappeared from Google+.,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Maravilloso trabajo. Esto es solo el comienzo... Créanme.,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"If my computer would stop updating and turn on, i would comment on how I like/hate it.",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Pininterest?,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
It looks like the now older facebook wall,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
So Google+ isn't just on my phone?,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"Хотелось бы узнать куда пропала опция, которая была видна из главного окна всех альбомов фотографий, которая позволяла редактировать видимость альбомов, их секьюрность и т.д. Причём позволяла это делать для всех альбомов в одном всплывающем окне.
Было очень удобно.
Хотелось бы видеть эту опцию и в новом дизайне.
Спасибо!!!",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"El diseño está increible, falta pulir ciertas cosas. Un digno competidor de las demás redes sociales. Me gustaque unifican la experiencia de usuario en todas las plataformas. Todo se mira genial, me enanta Google+!",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"seems like pinterest to me, although I don't know yet what is the use of pinterest",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
how to activate the new layout?,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"Me encanta Google +... Los cambios siempre son para bien.  Me gusta, aunque aún debo adaptarme.",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
I like the features but despise the layout. It's like using the People tile in Windows 8: hard to read and pay attention to anything.,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
why it makes so hard change post public to private,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"Excelente!!! es un buen ejemplo de lo que se puede lograr cuando la creatividad, diseño e ingeniería se unen.  Solo esperamos que nunca nos dejen de sorprender. Grx",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"If you don't have any friend are using Google+, why not asked your friend from your FB and Twitter profile, and explain them about the new redesign Google+.",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Just switched to g+ love it!,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Why are some people COMPLAINING about the redesign? It's not like anyone USED this anyway.,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
I know how you feel bro!,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
holy fucc i miss this,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
I have facebook.. no need for g+,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
thanks,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"YES!! YouTube needs to be burnt down and made some scratch! This layout was so cool and responsive, YouTube needs one!",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
but what is use of saying to facebook.. now they will copy this and say.. new changes,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"Honestly, I love this update. Thanks Google!",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
i don't agree its an awesome new re-design!!,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Google+ is awesome. People just wont believe me..,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"I don't like the 3 streams,or even 2 streams.One stream makes more sense to ME (and is how i det it up for reading my home stream).3 columns is not logical to ME because each stream is not for a specific purpose.IF we could make the different streams for different subject matters or from different circles THEN it might make sense.As it is now,it is uncomfortable,bouncing my eyes bgack and forth.Or else I scroll down endlessly reading the left column first (which never ends) then go to 2nd,etc",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
awesome! ;) need a bigger screen pc though... LOL ^^,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
anyone know WHERE THE HELL the inbox is???,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
I loved G+. So many memories,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Bring it back,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Hey! I just now saw this! Judging by this video Google+ is looking way more awesomer! ;),Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
The only thing that needs to be changed is that HUGE cover photo!!,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
now we only need more humans..,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
I LOVE THIS NEW LAYOUT!,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Facebook?,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Simply beautiful!,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
That's the update that i was waiting for!,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
This looks beautiful!,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Bring it back,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
How about no,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Looks amazing.,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"Google+ is fine! it never really took off, but it was fine, good left YouTube alone. Now google is like, we didn't make any money from google+ so lets ""integrate"" it with YouTube! Well it was a bad idea, there are already thousands of videos by famous youtubers saying how much they hate google plus, just with removing all restrictions in the comments, screwing up our inbox, linking every comment with google+, all messages and updates go through google plus? THIS IS BLASPHEMY!",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
con eso se han cogido a facebook (Y),Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"I hate the changes.Ever since G+ changed,sound sometimes won't work.videos buffer,stop and still will not resume.I HATE the 2 columns,I switched back to one.I kept changing browsers.Now neither Firefox nor Chrome work perfectly,but IE works best of all!The blue button is a distraction (new posts).I REALLY hate that most peoples profile pages have 2 columns,how to decide which to read.Endless endless complaints.I HATE it",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Wow.. New G+!,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Thank YouTube Google,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Looks like fun!,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Beautiful,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
I loved Google+,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"Facebook, I hope you learn something.",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"Now, this looks awesome! :)",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
nice !,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
WoW G+ you are really awesome. I live for this updates!,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Great job Google!,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"I love Google, this is awesome!",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Love G+,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
A stream with too small boxes and lots of #greyspace :),Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"pretty awesome if you ask me, I G+ as my number one social network and I appreciate the work put into this GREAT JOB!",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Too bad no one I know uses Google plus,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
I like it,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Hey did you know you can get top comment on Youtube by replying to yourself?????????????????????????????????????????,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"The options in G+ are awesome but the design sucks now, it's not easy to read (posts are from mid to side and side to mid, it's weird). Reading long comments is a pain now, the last design was much more comfortable (also writing long comments). Also it's really stuttering, and that with Chrome and a computer that has no problem to view a normal webpage^^ Do something against it Google!",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
EL CHAT ESTA HORRIBLE :( CHAT SHIT,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Is good,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Google... Stahp...,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
BRING Google+ BACK!,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Google+ is so fetch!,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Love you Google.! =),Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"google+, please leave youtube alone",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"wosom, google plus will rock one day, No doubt",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
¿Google Pinterest? ¿Rockmelt . com? ¬_¬,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Pinterest+,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Google plus is shuting down,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Good bye fbook,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"Youtube= Awesome, GooglePlus= Crikey! (Another word for awesome) but Youtube+ GooglePlus, its just bullcrap!",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"Don't see why there are even Google+ haters in the first place! It's trendy, has a sleek design and a very good privacy filter system. What's not to love?",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"AND WE HATE IT!!!!!!!!!!!!!!!!!!!!!!
Mostly because it is the WORSE sort of ""FACEBOOK"" move and the reason we liked it here was because they DID NOT do crappy stuff like this!!  BAD MOVE GOOGLE!!!",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"Don't understand the ""anti-G+"" crowd... to me G+ is social networking for grown-ups, ensuring you only share content with the people you want to see it. No need to spread every silly detail of your life across the internet and be deluged by those of every teenager on the planet who happens to be vaguely related to you!",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
I hate Google+,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"Wow, terrible music. :/",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Ex was better....,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"I agree, the new design is horrible",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Looks crappy,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
GO AWAY!!!!,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
I hate it,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"Worst re-design during all scope of Google+ existence. Sad, but true. Now G+ is useful only for posting photos, commenting them like ""Wow"" and ""Cool"", plusonening, and sharing them. All from your smartphone or tablet, since longer posts are more difficult to post or read in such interface. Maybe that's the singularity of social networking, but it looks quite degraded to me. Really sad.",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Looks like some serious tool to promote attention disorder.,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
"Why, why did you do that? It's awful!",Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Google plus still sucks,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
Google Plus sucks.,Meet the new Google+: A stream with style and smarts,https://www.youtube.com/watch?v=vF5RovO5R8w,False
