comment,video_title,video_url,is_short
This video is just “Jake can’t decide what the stadia’s name is”,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Gameranx: before you buy....



Everyone else: Dont.",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
5:04 google should mention this on their website. It’s a dealbreaker for me,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"I don't see a market for these, too hardcore for casuals, too casual for hardcores",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Damn, looks like I’ve got a busy day of telling everyone “I told you so” ahead of me",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Google ""We have an idea that can potentially change the gaming industry""
Also Google ""Lets hurry the hell up with the product and release it in alpha state""",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"8:27 ""Google has been known to abandon services""
Person gives a thumbs up to the camera",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
If it can’t run Midnight Club then don’t buy it.,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
Rumor has it that Jake's negativity is stored in his hair. Whenever he gets a hair cut he loses that low mojo so he can give us these wonderful before you buys.,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
you know it's serious episode when Jake shows his face,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
The most enjoyable moment of playing console is the moment you turn it on. Love that sound of PS4.,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
This will be better if they do this “netflix” style where you are not required to buy games but just pay the monthly subscription.,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
Google will end up dropping this like they do everything else. Stick to consoles or PC.,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
This just sounds like frustration with extra steps.,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
People gonna be changing their minds fast as hell since its surprisingly playing cyberpunk light years better than other devices,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
Am I the only person who heard him say Stadia a different way every time,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
Surprised the video wasn’t 10 seconds long with them saying “don’t” before cutting to the outro.,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Google: stives stevia stadium ect. 

Thanks Jake xD",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"The Video: Google stadia - Before you b—
Me: Why would I?",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
At least Microsoft is testing theirs a bit more thoroughly.,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"""BEFORE YOU BUY...."" LOL

Google is one of the few companies to be able to eat this loss.",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"The infrastructure isn't built for something like this yet, not a surprise.",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
This whole thing is truly revolutionary in my opinion and done fairly well considering how new it is. With more time and fixes I feel this could be the future,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
Jake has apparently been cast in a 2019 remake of Grease...,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Google: ""Do you guys not have pixel phones!?!??"" XD",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Relax guys you only need to buy A Google Phone , A Console , Good Internet , A subscription for their services , Games , A premier bundle.....",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Think I’ll stick to having my games on my shelf n being able to play them whenever I want, at a constant reliable quality",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"""Google Stadia before you buy"" as if anyone trusts Google with their gaming entertainment",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
So it’s like paying for a disc but u have to pay the store a monthly fee to keep the disc,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"The argument that people who travel want this makes no sense. Have you EVER exerienced a good internet conection in a hotel? Like, EVER!?!?!",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Even though you said this was a ""negative review"", this is still the best review I have seen for Stadia. I appreciate all the work you guys do at Gameranx and is my favorite channel. IGN can only gain subs from bashing everything that comes out. Jake and Falcon are awesome!",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
When I heard Jake say “Stadium” I thought it was an honest mistake. A few minutes later....I’m on to your antics Jake. Well played.,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
I appreciate that they gave their conclusion right up front.,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"I love all the different names for the Stadia throughout the video.

""Google Stevia""
""Google Stadium""
""Google Stay-Far-Away""",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
At least stadia can handle cyberpunk 2077,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
Google Stadia - “Before It Works.”,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"“Piss poor performance at my house”
Lmao",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
I was hoping that this would crash and burn so I wouldn’t have to see anymore stadia ads on youtube,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"So good to see La Salle Dr in Chicago  (that was the photo of him travelling. What a man of the world)
Been studying abroad and miss home.",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"The google ""sta- far away"" lmao I almost didn't catch that",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Here's a tip when buying the Stadia

Dont.",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"What I learned from this, you’re better off just sticking to console",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
I thought I was mishearing whenever he mispronounced Google Stanza.,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
Google Stadia - Before You “Don’t” Buy,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
Idk why I laughed a bit every single time jake mispronounced stadia in a new way,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"• Before you buy:
    - Dont
video ends",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
Who else got a stadia ad to this,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"literally nobody: 
Gameranx: Before u buy the google stadia, dont buy it.",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
Google shouldn't even try this in Australia,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
They should of just called this early access would of been such a different reception for this,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"""it's not for me""
That is the most harsh thing I've heard Jake say about ANYTHING!",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
Google will drop this thing harder than Google+,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
This will be just like google glass. Nonexistent.,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"The concept is really good and can be an option for people who couldn't afford building pcs. This is the start of this concept after all, who knows how things will be in years to come",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
Confused Jake Baldino playing Stadia in the outside is my spirit animal,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
When I was a truck driver I would’ve gotten this but now that I’m not there’s no point.,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Doctor: “Jake Baldino with a controller plugged into his phone can’t hurt you, he isn’t real”

Jake Baldino with a controller plugged into his phone:",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Might as well add this to: ""The top 10 google products that failed."" on WatchMojo",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"""Stadia - The Future of Gaming.""






emphasis on 'future', because it definitely isn't in the present lol",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Yup, just like Jake said, I dont want it but I want to see how it goes",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"'I am hardcore and want the best graphics'
PC: am I a joke to you?

'ok, but I wanna play cheap dude'
PS4 slim and Xbones: are we a joke to you?

'damm man... I am not even that hardcore. I just wanna have some fun while travelling'
Nintendo Switch: am I a joke to you?
Your ISP: is this a joke?",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Google's commercial states they want people to replace their consoles, good luck",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
This initiative lost me month's ago when they admitted you had to buy a game you'll never actually own and can only be accessed through a monthly subscription,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
What? Throw the money for it?,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"""before you buy""


no way im paying for anything revolved around stadia",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"I can't believe Stadia at the end of 2020 has the last laugh running Cyberpunk 2077 better than Xbox one, PS4, and even both next gen consoles! Don't get me wrong, the game still needs to work out a few bugs.",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Me:  buying stadia

My 1mbps internet:  HI ◉‿◉",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"The Google ""Stay Away""",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Google playing its cards to fast.
They need to wait and improve before wanting to be the best, maybe spend more time on it like Microsoft in stead of jumping on in to fast",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Title: Google Stadia: Before You Buy
Youtube ads: BOOM stadIA",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Stadia: We Are The Best
PS5: Laughs in Digital style",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"I was like ""is he mispronouncing stadia on purpose"" then you said ""Google Stevia"" and I laughed.",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
Google learned nothing with Glass. Too much reliance on AI has taken a toll on their judgment.,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"As a more casual gamer I do find this interesting, because I'm not planning to upgrade my PS4 to a 5 for years to come. Hell, if they get this running, I might skip 5 entirely in favor for something like Stadia.",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Lol, love that the controller isn’t wireless yet, that’s genuinely hilarious.",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
This is like when I pre ordered Jump Force. I hate you cruel world...,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
It costs just as much as a console. Might as well get a switch.,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
""" Wasabi like color""
=
""Gender-neutral controller""",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
With project X cloud coming I can’t see this taking off at all..,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
Is it just me or does Jake say Stadia differently each time,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
There is no “before you buy” because you simply just don’t buy it,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
This makes me happy because the other reviews where sponsors by stadia so hearing a non biased and honest opinion is very uplifting.,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Tickled me a bit to hear “pizza’s on me” outside the Friday news show.

Thanks for buying Stadia so we don’t have to, Jake. You’re good people, and I appreciate what you do for us.",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"If you're gonna be throwing money around, just build a PC then",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
TLDR version: Just Don’t,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
Lowspecgamer : Heavy Breathing,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"This will be the future, but not right now.",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
This should be a 3 second video saying “don’t”,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"When I die , I want google to lower me into my grave so that it can let me down one more time",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
I'm surprised Jake never mentioned the amount of data that streaming a game in 4k would eat up. That could be a problem for people who are customers of ISPs who have data caps.,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Google stadia: exists
Jake: im about to end this man's whole career",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
This trainwreck actually makes me wanna play Anthem again.,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
"Everyone is saying that google is trying to be first in streaming games, but cloud gaming has been a concept for many years",Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
This is outstanding long as I’ve been following your channel I never saw the reveal of your face and you sound like a gamer producer in a really good way.,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
I don’t want stadia cause if they shut down the service then you will use all your progress on every game,Google Stadia - Before You Buy,https://www.youtube.com/watch?v=GzEIu368ht4,False
